date,tnh_flow_{t-11},tnh_flow_{t-10},tnh_flow_{t-9},tnh_flow_{t-8},tnh_flow_{t-7},tnh_flow_{t-6},tnh_flow_{t-5},tnh_flow_{t-4},tnh_flow_{t-3},tnh_flow_{t-2},tnh_flow_{t-1},tnh_flow_{t},tnh_flow_{t+1},flow_{t+1}
2009-05-31,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,936.0967741935484
2009-06-30,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,851.8
2009-07-31,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,618.0645161290323
2009-08-31,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,665.9677419354839
2009-09-30,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,635.3666666666667
2009-10-31,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,602.8709677419355
2009-11-30,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,666.1333333333334
2009-12-31,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,545.7096774193549
2010-01-31,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,506.3870967741936
2010-02-28,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,444.32142857142856
2010-03-31,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,500.7419355
2010-04-30,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,838.0
2010-05-31,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,906.2903225806452
2010-06-30,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,910.2
2010-07-31,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,1045.6129032258063
2010-08-31,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,1101.8064516129032
2010-09-30,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,880.3
2010-10-31,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,568.5483870967741
2010-11-30,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,539.6333333333333
2010-12-31,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,595.2258064516129
2011-01-31,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,558.2580645
2011-02-28,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,340.2142857142857
2011-03-31,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,583.5806451612904
2011-04-30,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,819.2666666666667
2011-05-31,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,845.2580645
2011-06-30,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,728.5
2011-07-31,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,696.5483870967741
2011-08-31,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,659.8709677419355
2011-09-30,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,648.3333333333334
2011-10-31,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,578.0967741935484
2011-11-30,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,564.0333333333333
2011-12-31,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,580.2580645
2012-01-31,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,511.35483870967744
2012-02-29,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,468.7241379310345
2012-03-31,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,459.1290322580645
2012-04-30,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,605.6333333333333
2012-05-31,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,856.0645161290323
2012-06-30,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,852.9666666666667
2012-07-31,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,1100.741935483871
2012-08-31,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1644.1935483870968
2012-09-30,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,956.6333333333332
2012-10-31,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,862.483871
2012-11-30,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,718.1600000000001
2012-12-31,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,558.4516129032259
2013-01-31,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,614.9451612964754
2013-02-28,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,510.9642857142857
2013-03-31,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,616.483871
2013-04-30,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,789.9
2013-05-31,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,878.8064516129032
2013-06-30,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,846.6666666666666
2013-07-31,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,744.483871
2013-08-31,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,847.4516129032259
2013-09-30,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,746.2333333333333
2013-10-31,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,619.2258064516129
2013-11-30,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,716.3
2013-12-31,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,571.6774193548387
2014-01-31,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,597.5806451612904
2014-02-28,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,501.9285714285714
2014-03-31,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,561.1290322580645
2014-04-30,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,497.95333334604896
2014-05-31,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,677.6129032258065
2014-06-30,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,722.2
2014-07-31,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,817.5483870967741
2014-08-31,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,840.483871
2014-09-30,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,828.6666666666666
2014-10-31,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,645.2258064516129
2014-11-30,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,698.6
2014-12-31,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,562.0
2015-01-31,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,510.7419355
2015-02-28,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,490.6785714285714
2015-03-31,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,625.5483870967741
2015-04-30,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,597.6666666666666
2015-05-31,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,638.7741935483871
2015-06-30,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,606.7829999999999
2015-07-31,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,807.6451612903226
2015-08-31,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,746.8387096774194
2015-09-30,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,637.1666666666666
2015-10-31,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,584.9677419354839
2015-11-30,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,574.1333333333333
2015-12-31,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,476.8387096774193
2016-01-31,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,468.3225806451613
2016-02-29,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,452.6551724137931
2016-03-31,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,513.483871
2016-04-30,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,470.53333333333336
2016-05-31,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,565.483871
2016-06-30,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,552.5666666666667
2016-07-31,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,704.8064516129032
2016-08-31,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,510.483871
2016-09-30,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,406.9333333333333
2016-10-31,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,427.0967741935484
2016-11-30,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,372.3333333333333
2016-12-31,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,323.61290322580646
2017-01-31,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,332.1290322580645
2017-02-28,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,416.3571428571428
2017-03-31,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,448.4193548387097
2017-04-30,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,483.5
2017-05-31,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,529.5483870967741
2017-06-30,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,557.1
2017-07-31,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,639.7741935483871
2017-08-31,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,578.0967741935484
2017-09-30,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,506.6333333333333
2017-10-31,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,497.1612903225807
2017-11-30,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,487.9
2017-12-31,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,514.3548387096774
2018-01-31,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,471.8387096774193
2018-02-28,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,426.75
2018-03-31,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,481.8064516129032
2018-04-30,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,670.4666666666667
2018-05-31,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,884.1290322580645
2018-06-30,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,1016.3
2018-07-31,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1247.9354838709678
2018-08-31,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,1214.9032258064517
2018-09-30,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1999.0666666666664
2018-10-31,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,1327.225806451613
2018-11-30,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,735.7
2018-12-31,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,668.8064516129032
2019-01-31,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,471.8387096774193
2019-02-28,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,426.75
2019-03-31,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,481.8064516129032
2019-04-30,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,670.4666666666667
2019-05-31,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,884.1290322580645
2019-06-30,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,1016.3
2019-07-31,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1247.9354838709678
2019-08-31,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1497.0967741935483,1214.9032258064517
2019-09-30,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1497.0967741935483,1759.6666666666667,1999.0666666666664
