date,tnh_flow_{t-11},tnh_flow_{t-10},tnh_flow_{t-9},tnh_flow_{t-8},tnh_flow_{t-7},tnh_flow_{t-6},tnh_flow_{t-5},tnh_flow_{t-4},tnh_flow_{t-3},tnh_flow_{t-2},tnh_flow_{t-1},tnh_flow_{t},tnh_flow_{t+1},flow_{t+1}
2009-10-31,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,602.3225806451613
2009-11-30,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,640.8999999999999
2009-12-31,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,561.516129032258
2010-01-31,192.03225806451616,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,531.5806451612904
2010-02-28,218.67857142857144,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,459.5
2010-03-31,270.83870967741933,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,527.3870967741935
2010-04-30,437.8,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,878.9
2010-05-31,700.8387096774193,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,943.741935483871
2010-06-30,1071.2,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,931.5666666666668
2010-07-31,1684.774193548387,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,998.4193548387096
2010-08-31,1553.225806451613,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,1140.0
2010-09-30,1559.3333333333333,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,803.5666666666667
2010-10-31,1238.1935483870968,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,636.2903225806451
2010-11-30,685.2333333333332,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,588.9
2010-12-31,367.2903225806451,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,605.3225806451613
2011-01-31,237.3870967741936,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,583.4516129032259
2011-02-28,243.75,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,333.03571428571433
2011-03-31,286.51612903225805,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,617.0967741935484
2011-04-30,317.03333333333336,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,822.8999999999999
2011-05-31,373.2903225806452,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,850.7096774193549
2011-06-30,1009.7666666666668,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,645.6999999999999
2011-07-31,2117.0967741935483,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,619.3225806451613
2011-08-31,944.6774193548388,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,632.6129032258065
2011-09-30,688.6333333333333,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,599.0666666666667
2011-10-31,616.7741935483871,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,550.4193548387096
2011-11-30,422.1666666666667,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,543.2
2011-12-31,203.4516129032258,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,589.4193548387096
2012-01-31,178.5483870967742,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,534.0
2012-02-29,157.5,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,506.5517241379311
2012-03-31,215.70967741935485,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,469.03225806451616
2012-04-30,383.8,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,606.9
2012-05-31,459.6774193548387,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,840.8064516129032
2012-06-30,1166.8666666666666,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,831.6666666666666
2012-07-31,1570.8064516129032,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,1009.6129032258063
2012-08-31,896.7419355,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1457.7096774193549
2012-09-30,985.1333333333332,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,916.2666666666668
2012-10-31,1057.6129032258063,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,808.741935483871
2012-11-30,603.8666666666667,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,704.9666666666666
2012-12-31,326.0,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,572.7741935483871
2013-01-31,237.96774193548387,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,642.4516129032259
2013-02-28,237.79310344827587,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,519.1071428571429
2013-03-31,300.77419354838713,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,614.5483870967741
2013-04-30,521.7,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,755.1333333333333
2013-05-31,822.7096774193549,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,827.5483870967741
2013-06-30,1072.0,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,782.6
2013-07-31,2577.741935483871,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,707.4516129032259
2013-08-31,2275.483870967742,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,781.741935483871
2013-09-30,1065.3333333333333,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,656.4333333333333
2013-10-31,893.7741935483871,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,575.483870967742
2013-11-30,472.9666666666666,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,662.7333333333333
2013-12-31,243.51612903225808,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,561.9354838709677
2014-01-31,243.8709677419355,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,555.483870967742
2014-02-28,264.6071428571428,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,457.6071428571428
2014-03-31,326.4193548387097,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,526.2258064516129
2014-04-30,312.2666666666667,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,453.6666666666667
2014-05-31,663.7741935483871,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,600.0322580645161
2014-06-30,886.6,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,650.8333333333334
2014-07-31,1586.741935483871,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,686.1612903225806
2014-08-31,1193.516129032258,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,729.0967741935484
2014-09-30,732.3666666666667,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,722.7666666666667
2014-10-31,614.6451612903226,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,566.9032258064516
2014-11-30,357.9666666666666,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,613.7333333333333
2014-12-31,183.7096774193548,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,520.258064516129
2015-01-31,153.5161290322581,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,462.8709677419355
2015-02-28,154.5357142857143,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,450.7142857142857
2015-03-31,217.6451612903226,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,565.0
2015-04-30,339.8333333333333,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,544.1666666666666
2015-05-31,431.7419355,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,574.2258064516129
2015-06-30,954.8,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,551.3
2015-07-31,955.3548387096774,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,748.1612903225806
2015-08-31,1046.387096774194,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,659.8064516129032
2015-09-30,1471.4,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,574.3333333333334
2015-10-31,1016.709677419355,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,530.6129032258065
2015-11-30,446.7666666666667,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,551.6333333333333
2015-12-31,267.1935483870968,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,447.61290322580646
2016-01-31,224.5806451612903,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,466.741935483871
2016-02-29,210.25,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,437.86206896551727
2016-03-31,253.9032258064516,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,522.4516129032259
2016-04-30,286.2,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,461.23333333333335
2016-05-31,336.483871,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,531.1935483870968
2016-06-30,764.8333333333334,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,482.3333333333333
2016-07-31,1273.419355,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,639.0645161290323
2016-08-31,479.1290322580645,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,447.4193548387097
2016-09-30,663.3666666666667,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,300.43333333333334
2016-10-31,700.3225806451613,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,336.38709677419354
2016-11-30,350.0,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,349.3333333333333
2016-12-31,205.7096774193548,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,274.96774193548384
2017-01-31,137.9032258064516,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,308.93548387096774
2017-02-28,140.1379310344828,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,380.6071428571428
2017-03-31,197.8387096774194,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,425.258064516129
2017-04-30,308.6,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,447.1
2017-05-31,477.4193548387097,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,497.8709677419355
2017-06-30,620.5666666666667,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,501.1
2017-07-31,707.516129,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,588.258064516129
2017-08-31,548.3225806451613,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,487.7741935483871
2017-09-30,641.4,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,408.23333333333335
2017-10-31,768.6774193548387,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,395.3870967741936
2017-11-30,395.1,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,438.1333333333333
2017-12-31,223.1612903225806,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,465.6774193548387
2018-01-31,150.7096774193548,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,438.9354838709677
2018-02-28,163.1071428571429,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,405.3571428571428
2018-03-31,198.1612903225806,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,447.7096774193548
2018-04-30,306.8333333333333,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,645.2666666666667
2018-05-31,397.2258064516129,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,843.2903225806451
2018-06-30,932.8,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,974.5666666666668
2018-07-31,604.516129,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1152.483870967742
2018-08-31,583.3225806451613,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,1005.9354838709676
2018-09-30,1195.666666666667,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1700.6333333333334
2018-10-31,1538.709677419355,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,1071.6129032258063
2018-11-30,680.3333333333334,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,566.3666666666667
2018-12-31,313.0967741935484,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,548.8709677419355
2019-01-31,188.0,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,438.94
2019-02-28,177.1071428571429,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,405.36
2019-03-31,221.5483870967742,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,447.71
2019-04-30,413.3333333333333,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,645.27
2019-05-31,831.0967741935484,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,843.29
2019-06-30,1062.833333333333,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,974.57
2019-07-31,2295.483870967742,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1152.48
2019-08-31,1298.387096774194,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1497.0967741935483,1005.94
2019-09-30,2098.333333333333,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1497.0967741935483,1759.6666666666667,1700.63
2019-10-31,1399.193548387097,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1497.0967741935483,1759.6666666666667,1367.3870967741937,1071.61
2019-11-30,692.7666666666667,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1497.0967741935483,1759.6666666666667,1367.3870967741937,721.1666666666666,566.37
2019-12-31,345.8064516129032,264.1290322580645,270.17857142857144,298.1290322580645,564.5333333333333,825.0,1689.1333333333334,2184.8387096774195,1497.0967741935483,1759.6666666666667,1367.3870967741937,721.1666666666666,324.5483870967742,548.87
